Minute,Second,RepeatNumber,Server,TR_IST_AP,flow_or_url,allow_or_src,snat_or_dnat,mac_or_dst,mac_or_request,protocol,sport,dport
5,8,9,server-176.53.2.142.as42926.net,TR_IST_AP_4,urls,src=172.19.0.125:62652,dst=54.194.243.238:443,mac=98:DD:60:64:27:5A,request:,UNKNOWN,https://cc-api-data.adobe.io/...,0
5,8,9,server-176.53.2.142.as42926.net,TR_IST_AP_4,urls,src=172.19.0.125:57546,dst=17.248.145.132:443,mac=98:DD:60:64:27:5A,request:,UNKNOWN,https://p47-acsegateway.icloud.com/...,0
5,8,9,server-176.53.2.142.as42926.net,TR_IST_AP_4,urls,src=172.19.0.125:62653,dst=54.194.243.238:443,mac=98:DD:60:64:27:5A,request:,UNKNOWN,https://cc-api-data.adobe.io/...,0
5,8,9,server-176.53.2.142.as42926.net,TR_IST_AP_4,urls,src=172.19.0.125:57548,dst=212.252.126.144:443,mac=98:DD:60:64:27:5A,request:,UNKNOWN,https://weather-data.apple.com/...,0
5,8,9,server-176.53.2.142.as42926.net,TR_IST_AP_4,urls,src=172.19.0.125:57547,dst=104.76.201.144:443,mac=98:DD:60:64:27:5A,request:,UNKNOWN,https://c.apple.news/...,0
5,8,9,server-176.53.2.142.as42926.net,TR_IST_AP_4,urls,src=172.19.0.125:57550,dst=212.252.126.129:443,mac=98:DD:60:64:27:5A,request:,UNKNOWN,https://stocks-data-service.apple.com/...,0
5,8,9,server-176.53.2.142.as42926.net,TR_IST_AP_4,urls,src=172.19.0.125:57549,dst=104.117.192.75:443,mac=98:DD:60:64:27:5A,request:,UNKNOWN,https://stocks-sparkline.apple.com/...,0
5,8,9,server-176.53.2.142.as42926.net,TR_IST_AP_4,urls,src=172.19.0.125:62654,dst=157.240.238.60:443,mac=98:DD:60:64:27:5A,request:,UNKNOWN,https://web.whatsapp.com/...,0
5,9,3,server-176.53.2.142.as42926.net,TR_IST_AP_4,urls,src=172.19.0.125:57551,dst=17.253.73.208:443,mac=98:DD:60:64:27:5A,request:,UNKNOWN,https://gsp-ssl.ls.apple.com/...,0
5,9,3,server-176.53.2.142.as42926.net,TR_IST_AP_4,urls,src=172.19.0.125:62655,dst=17.248.248.81:443,mac=98:DD:60:64:27:5A,request:,UNKNOWN,https://mask-api.icloud.com/...,0
5,9,3,server-176.53.2.142.as42926.net,TR_IST_AP_4,urls,src=172.19.0.125:62656,dst=157.240.238.63:443,mac=98:DD:60:64:27:5A,request:,UNKNOWN,https://edge-chat.instagram.com/...,0
5,10,1,server-176.53.2.142.as42926.net,TR_IST_AP_4,urls,src=172.19.0.125:62657,dst=17.248.248.81:443,mac=98:DD:60:64:27:5A,request:,UNKNOWN,https://mask-api.icloud.com/...,0
5,11,1,server-176.53.2.142.as42926.net,TR_IST_AP_4,urls,src=172.19.0.125:62658,dst=17.248.248.81:443,mac=98:DD:60:64:27:5A,request:,UNKNOWN,https://mask-api.icloud.com/...,0
5,13,2,server-176.53.2.142.as42926.net,TR_IST_AP_3,urls,src=172.19.0.179:50516,dst=52.16.105.95:443,mac=BC:09:1B:F8:BA:51,request:,UNKNOWN,https://cloud-ec-asn.eu.amp.cisco.com/...,0
5,13,2,195.175.205.46.static.turktelekom.com.tr,2_B3,urls,src=192.168.151.147:55652,dst=142.250.184.78:443,mac=4C:02:20:07:7B:B3,request:,UNKNOWN,https://play.google.com/...,0
5,15,2,server-176.53.2.142.as42926.net,TR_IST_AP_4,urls,src=172.19.0.148:52585,dst=52.97.219.162:443,mac=F4:46:37:8B:43:EA,request:,UNKNOWN,https://outlook.office365.com/...,0
5,15,2,server-176.53.2.142.as42926.net,TR_IST_AP_4,urls,src=172.19.0.148:52586,dst=52.97.219.162:443,mac=F4:46:37:8B:43:EA,request:,UNKNOWN,https://outlook.office365.com/...,0
5,17,1,server-176.53.2.142.as42926.net,TR_IST_AP_4,urls,src=172.19.0.148:52587,dst=13.69.239.74:443,mac=F4:46:37:8B:43:EA,request:,UNKNOWN,https://eu-v20.events.data.microsoft.com/...,0
5,19,1,server-176.53.2.142.as42926.net,TR_IST_AP_4,urls,src=172.19.0.117:52049,dst=13.69.239.74:443,mac=F4:46:37:D8:6D:B9,request:,UNKNOWN,https://eu-v20.events.data.microsoft.com/...,0
5,20,1,server-176.53.2.142.as42926.net,TR_IST_AP_4,urls,src=172.19.0.117:52050,dst=13.69.239.74:443,mac=F4:46:37:D8:6D:B9,request:,UNKNOWN,https://eu-v20.events.data.microsoft.com/...,0
5,21,1,server-176.53.2.142.as42926.net,TR_IST_AP_3,urls,src=172.19.0.71:55636,dst=13.69.239.74:443,mac=BC:09:1B:DD:22:28,request:,UNKNOWN,https://eu-v20.events.data.microsoft.com/...,0
5,22,3,server-176.53.2.142.as42926.net,TR_IST_AP_8,urls,src=172.19.0.155:59921,dst=13.69.239.74:443,mac=F4:46:37:8B:66:DB,request:,UNKNOWN,https://eu-v10.events.data.microsoft.com/...,0
5,22,3,server-176.53.2.142.as42926.net,TR_IST_AP_4,urls,src=172.19.0.166:64825,dst=192.111.5.2:443,mac=F4:46:37:8B:5E:7F,request:,UNKNOWN,https://cloud-ec-asn.eu.amp.cisco.com/...,0
5,22,3,server-176.53.2.142.as42926.net,TR_IST_AP_4,urls,src=172.19.0.166:64829,dst=146.112.255.155:443,mac=F4:46:37:8B:5E:7F,request:,UNKNOWN,https://api.opendns.com/...,0
5,23,3,server-176.53.2.142.as42926.net,TR_IST_AP_4,urls,src=172.19.0.166:64830,dst=146.112.255.155:443,mac=F4:46:37:8B:5E:7F,request:,UNKNOWN,https://api.opendns.com/...,0
5,23,3,server-176.53.2.142.as42926.net,TR_IST_AP_4,urls,src=172.19.0.166:64832,dst=146.112.255.155:443,mac=F4:46:37:8B:5E:7F,request:,UNKNOWN,https://api.opendns.com/...,0
5,23,3,server-176.53.2.142.as42926.net,TR_IST_AP_4,urls,src=172.19.0.166:64833,dst=146.112.255.155:443,mac=F4:46:37:8B:5E:7F,request:,UNKNOWN,https://api.opendns.com/...,0
5,25,4,server-176.53.2.142.as42926.net,TR_IST_AP_4,urls,src=172.19.0.166:64840,dst=23.55.161.142:80,mac=F4:46:37:8B:5E:7F,agent='Microsoft-CryptoAPI/10.0',request:,GET,http://ctldl.windowsupdate.com/msdownload/update/v3/static/trustedr/en/disallowedcertstl.cab?83615cc178688aa0
5,25,4,server-176.53.2.142.as42926.net,TR_IST_AP_4,urls,src=172.19.0.166:64841,dst=209.206.57.136:443,mac=F4:46:37:8B:5E:7F,request:,UNKNOWN,https://n57.network-auth.com/...,0
5,25,4,server-176.53.2.142.as42926.net,TR_IST_AP_4,urls,src=172.19.0.166:64840,dst=23.55.161.142:80,mac=F4:46:37:8B:5E:7F,agent='Microsoft-CryptoAPI/10.0',request:,GET,http://ctldl.windowsupdate.com/msdownload/update/v3/static/trustedr/en/pinrulesstl.cab?9e9a0580370f7469
5,25,4,server-176.53.2.142.as42926.net,TR_IST_AP_3,urls,src=172.19.0.71:55639,dst=52.16.105.95:443,mac=BC:09:1B:DD:22:28,request:,UNKNOWN,https://cloud-ec-asn.eu.amp.cisco.com/...,0
5,26,4,server-176.53.2.142.as42926.net,TR_IST_AP_3,urls,src=172.19.0.71:55640,dst=20.106.86.13:443,mac=BC:09:1B:DD:22:28,request:,UNKNOWN,https://settings-win.data.microsoft.com/...,0
5,26,4,server-176.53.2.142.as42926.net,TR_IST_AP_8,urls,src=172.19.0.172:63411,dst=40.101.124.210:443,mac=F4:46:37:8B:1F:28,request:,UNKNOWN,https://outlook.office365.com/...,0
5,26,4,server-176.53.2.142.as42926.net,TR_IST_AP_8,urls,src=172.19.0.172:63410,dst=40.101.124.210:443,mac=F4:46:37:8B:1F:28,request:,UNKNOWN,https://outlook.office365.com/...,0
5,26,4,server-176.53.2.142.as42926.net,TR_IST_AP_3,urls,src=172.19.0.179:50521,dst=13.69.239.74:443,mac=BC:09:1B:F8:BA:51,request:,UNKNOWN,https://eu-v20.events.data.microsoft.com/...,0
5,28,2,server-176.53.2.142.as42926.net,TR_IST_AP_3,urls,src=172.19.0.111:64615,dst=13.69.239.74:443,mac=BC:09:1B:F0:66:C1,request:,UNKNOWN,https://eu-v20.events.data.microsoft.com/...,0
5,28,2,server-176.53.2.142.as42926.net,TR_IST_AP_8,urls,src=172.19.0.155:59922,dst=13.69.239.74:443,mac=F4:46:37:8B:66:DB,request:,UNKNOWN,https://eu-v20.events.data.microsoft.com/...,0
5,38,1,server-176.53.2.142.as42926.net,TR_IST_AP_4,urls,src=172.19.0.173:54470,dst=40.99.151.194:443,mac=F4:46:37:8A:F5:A7,request:,UNKNOWN,https://outlook.office365.com/...,0
5,44,1,195.175.205.46.static.turktelekom.com.tr,2_B3,urls,src=192.168.151.147:43292,dst=216.239.38.120:443,mac=4C:02:20:07:7B:B3,request:,UNKNOWN,https://www.google.com/...,0
5,50,4,server-176.53.2.142.as42926.net,TR_IST_AP_4,urls,src=172.19.0.166:64855,dst=146.112.255.155:443,mac=F4:46:37:8B:5E:7F,request:,UNKNOWN,https://api.opendns.com/...,0
5,50,4,server-176.53.2.142.as42926.net,TR_IST_AP_4,urls,src=172.19.0.166:64856,dst=146.112.255.155:443,mac=F4:46:37:8B:5E:7F,request:,UNKNOWN,https://api.opendns.com/...,0
5,50,4,server-176.53.2.142.as42926.net,TR_IST_AP_4,urls,src=172.19.0.166:64857,dst=146.112.255.155:443,mac=F4:46:37:8B:5E:7F,request:,UNKNOWN,https://api.opendns.com/...,0
5,50,4,server-176.53.2.142.as42926.net,TR_IST_AP_4,urls,src=172.19.0.166:64858,dst=146.112.255.155:443,mac=F4:46:37:8B:5E:7F,request:,UNKNOWN,https://api.opendns.com/...,0
5,53,1,server-176.53.2.142.as42926.net,TR_IST_AP_4,urls,src=172.19.0.173:54474,dst=170.114.10.238:443,mac=F4:46:37:8A:F5:A7,request:,UNKNOWN,https://us02web.zoom.us/...,0
5,54,1,server-176.53.2.142.as42926.net,TR_IST_AP_3,urls,src=172.19.0.111:64620,dst=52.16.166.193:443,mac=BC:09:1B:F0:66:C1,request:,UNKNOWN,https://cloud-ec-asn.eu.amp.cisco.com/...,0
5,56,2,server-176.53.2.142.as42926.net,TR_IST_AP_4,urls,src=172.19.0.148:52592,dst=52.113.194.132:443,mac=F4:46:37:8B:43:EA,request:,UNKNOWN,https://config.teams.microsoft.com/...,0
5,56,2,server-176.53.2.142.as42926.net,TR_IST_AP_4,urls,src=172.19.0.173:54477,dst=170.114.10.235:443,mac=F4:46:37:8A:F5:A7,request:,UNKNOWN,https://us02www3.zoom.us/...,0
5,57,1,server-176.53.2.142.as42926.net,TR_IST_AP_4,urls,src=172.19.0.173:54480,dst=40.126.32.99:443,mac=F4:46:37:8A:F5:A7,request:,UNKNOWN,https://graph.microsoft.com/...,0
5,59,3,server-176.53.2.142.as42926.net,TR_IST_AP_4,urls,src=172.19.0.173:54483,dst=52.18.187.166:443,mac=F4:46:37:8A:F5:A7,request:,UNKNOWN,https://cloud-ec-asn.eu.amp.cisco.com/...,0
5,59,3,server-176.53.2.142.as42926.net,TR_IST_AP_4,urls,src=172.19.0.173:54484,dst=40.124.168.44:443,mac=F4:46:37:8A:F5:A7,request:,UNKNOWN,https://msedge.api.cdp.microsoft.com/...,0
5,59,3,server-176.53.2.142.as42926.net,TR_IST_AP_4,urls,src=172.19.0.148:52593,dst=52.114.92.147:443,mac=F4:46:37:8B:43:EA,request:,UNKNOWN,https://presence.teams.microsoft.com/...,0
6,5,1,195.175.205.46.static.turktelekom.com.tr,2_B3,urls,src=192.168.151.147:60466,dst=157.240.236.15:443,mac=4C:02:20:07:7B:B3,request:,UNKNOWN,https://graph.facebook.com/...,0
6,15,1,server-176.53.2.142.as42926.net,TR_IST_AP_4,urls,src=172.19.0.166:64861,dst=136.143.189.136:443,mac=F4:46:37:8B:5E:7F,request:,UNKNOWN,https://us4-dms.zoho.com/...,0
6,25,1,server-176.53.2.142.as42926.net,TR_IST_AP_4,urls,src=172.19.0.166:64864,dst=8.247.201.254:80,mac=F4:46:37:8B:5E:7F,agent='Microsoft-CryptoAPI/10.0',request:,GET,http://ctldl.windowsupdate.com/msdownload/update/v3/static/trustedr/en/disallowedcertstl.cab?8460b07674030eeb
6,26,2,server-176.53.2.142.as42926.net,TR_IST_AP_4,urls,src=172.19.0.166:64865,dst=209.206.57.136:443,mac=F4:46:37:8B:5E:7F,request:,UNKNOWN,https://n57.network-auth.com/...,0
6,26,2,server-176.53.2.142.as42926.net,TR_IST_AP_4,urls,src=172.19.0.166:64864,dst=8.247.201.254:80,mac=F4:46:37:8B:5E:7F,agent='Microsoft-CryptoAPI/10.0',request:,GET,http://ctldl.windowsupdate.com/msdownload/update/v3/static/trustedr/en/pinrulesstl.cab?4284ddaf949c072e
6,27,1,server-176.53.2.142.as42926.net,TR_IST_AP_8,urls,src=172.19.0.155:59928,dst=192.111.5.0:443,mac=F4:46:37:8B:66:DB,request:,UNKNOWN,https://cloud-ec-asn.eu.amp.cisco.com/...,0
6,31,1,195.175.205.46.static.turktelekom.com.tr,2_B3,urls,src=192.168.151.147:60468,dst=157.240.236.15:443,mac=4C:02:20:07:7B:B3,request:,UNKNOWN,https://graph.facebook.com/...,0
6,33,1,server-176.53.2.142.as42926.net,TR_IST_AP_4,urls,src=172.19.0.151:56385,dst=20.50.80.210:443,mac=F4:46:37:8B:43:36,request:,UNKNOWN,https://eu-v20.events.data.microsoft.com/...,0
6,34,1,server-176.53.2.142.as42926.net,TR_IST_AP_4,urls,src=172.19.0.166:64866,dst=146.112.255.155:443,mac=F4:46:37:8B:5E:7F,request:,UNKNOWN,https://api.opendns.com/...,0
6,35,5,server-176.53.2.142.as42926.net,TR_IST_AP_4,urls,src=172.19.0.166:64867,dst=146.112.255.155:443,mac=F4:46:37:8B:5E:7F,request:,UNKNOWN,https://api.opendns.com/...,0
6,35,5,server-176.53.2.142.as42926.net,TR_IST_AP_4,urls,src=172.19.0.166:64868,dst=146.112.255.155:443,mac=F4:46:37:8B:5E:7F,request:,UNKNOWN,https://api.opendns.com/...,0
6,35,5,server-176.53.2.142.as42926.net,TR_IST_AP_4,urls,src=172.19.0.166:64869,dst=146.112.255.155:443,mac=F4:46:37:8B:5E:7F,request:,UNKNOWN,https://api.opendns.com/...,0
6,35,5,server-176.53.2.142.as42926.net,TR_IST_AP_4,urls,src=172.19.0.151:56389,dst=137.135.216.188:443,mac=F4:46:37:8B:43:36,request:,UNKNOWN,https://winatp-gw-neu.microsoft.com/...,0
6,35,5,server-176.53.2.142.as42926.net,TR_IST_AP_4,urls,src=172.19.0.151:56388,dst=192.111.5.1:443,mac=F4:46:37:8B:43:36,request:,UNKNOWN,https://cloud-ec-asn.eu.amp.cisco.com/...,0
6,36,1,server-176.53.2.142.as42926.net,TR_IST_AP_3,urls,src=172.19.0.179:50527,dst=40.101.124.194:443,mac=BC:09:1B:F8:BA:51,request:,UNKNOWN,https://outlook.office365.com/...,0
6,40,1,server-176.53.2.142.as42926.net,TR_IST_AP_4,urls,src=172.19.0.117:52059,dst=192.111.5.2:443,mac=F4:46:37:D8:6D:B9,request:,UNKNOWN,https://cloud-ec-asn.eu.amp.cisco.com/...,0
6,41,1,server-176.53.2.142.as42926.net,TR_IST_AP_4,urls,src=172.19.0.117:52060,dst=20.50.80.210:443,mac=F4:46:37:D8:6D:B9,request:,UNKNOWN,https://eu-v10.events.data.microsoft.com/...,0
6,42,1,server-176.53.2.142.as42926.net,TR_IST_AP_8,urls,src=172.19.0.172:63415,dst=20.50.80.210:443,mac=F4:46:37:8B:1F:28,request:,UNKNOWN,https://eu-v20.events.data.microsoft.com/...,0
6,44,1,server-176.53.2.142.as42926.net,TR_IST_AP_4,urls,src=172.19.0.173:54487,dst=146.112.62.20:443,mac=F4:46:37:8A:F5:A7,request:,UNKNOWN,https://ipl.opendns.com/...,0
6,45,1,server-176.53.2.142.as42926.net,TR_IST_AP_4,urls,src=172.19.0.173:54488,dst=146.112.62.20:443,mac=F4:46:37:8A:F5:A7,request:,UNKNOWN,https://ipl.opendns.com/...,0
6,46,2,server-176.53.2.142.as42926.net,TR_IST_AP_4,urls,src=172.19.0.166:64870,dst=146.112.255.155:443,mac=F4:46:37:8B:5E:7F,request:,UNKNOWN,https://api.opendns.com/...,0
6,46,2,server-176.53.2.142.as42926.net,TR_IST_AP_4,urls,src=172.19.0.166:64871,dst=146.112.255.155:443,mac=F4:46:37:8B:5E:7F,request:,UNKNOWN,https://api.opendns.com/...,0
6,47,2,server-176.53.2.142.as42926.net,TR_IST_AP_4,urls,src=172.19.0.166:64872,dst=146.112.255.155:443,mac=F4:46:37:8B:5E:7F,request:,UNKNOWN,https://api.opendns.com/...,0
6,47,2,server-176.53.2.142.as42926.net,TR_IST_AP_4,urls,src=172.19.0.166:64873,dst=146.112.255.155:443,mac=F4:46:37:8B:5E:7F,request:,UNKNOWN,https://api.opendns.com/...,0
6,49,5,server-176.53.2.142.as42926.net,TR_IST_AP_4,urls,src=172.19.0.166:64874,dst=146.112.255.155:443,mac=F4:46:37:8B:5E:7F,request:,UNKNOWN,https://api.opendns.com/...,0
6,49,5,server-176.53.2.142.as42926.net,TR_IST_AP_4,urls,src=172.19.0.166:64875,dst=146.112.255.155:443,mac=F4:46:37:8B:5E:7F,request:,UNKNOWN,https://api.opendns.com/...,0
6,49,5,server-176.53.2.142.as42926.net,TR_IST_AP_4,urls,src=172.19.0.166:64876,dst=146.112.255.155:443,mac=F4:46:37:8B:5E:7F,request:,UNKNOWN,https://api.opendns.com/...,0
6,49,5,server-176.53.2.142.as42926.net,TR_IST_AP_4,urls,src=172.19.0.166:64877,dst=146.112.255.155:443,mac=F4:46:37:8B:5E:7F,request:,UNKNOWN,https://api.opendns.com/...,0
6,49,5,server-176.53.2.142.as42926.net,TR_IST_AP_4,urls,src=172.19.0.173:54489,dst=20.50.73.9:443,mac=F4:46:37:8A:F5:A7,request:,UNKNOWN,https://eu-v20.events.data.microsoft.com/...,0
7,0,1,server-176.53.2.142.as42926.net,TR_IST_AP_3,urls,src=172.19.0.111:64663,dst=170.114.10.232:443,mac=BC:09:1B:F0:66:C1,request:,UNKNOWN,https://us02www3.zoom.us/...,0
7,6,2,server-176.53.2.142.as42926.net,TR_IST_AP_3,urls,src=172.19.0.179:50530,dst=20.86.249.62:443,mac=BC:09:1B:F8:BA:51,request:,UNKNOWN,https://europe.smartscreen-prod.microsoft.com/...,0
7,6,2,server-176.53.2.142.as42926.net,TR_IST_AP_3,urls,src=172.19.0.179:50531,dst=20.86.249.62:443,mac=BC:09:1B:F8:BA:51,request:,UNKNOWN,https://europe.smartscreen-prod.microsoft.com/...,0
7,11,1,server-176.53.2.142.as42926.net,TR_IST_AP_3,urls,src=172.19.0.71:55650,dst=52.178.17.2:443,mac=BC:09:1B:DD:22:28,request:,UNKNOWN,https://eu-v20.events.data.microsoft.com/...,0
7,15,1,server-176.53.2.142.as42926.net,TR_IST_AP_4,urls,src=172.19.0.148:52598,dst=52.98.213.162:443,mac=F4:46:37:8B:43:EA,request:,UNKNOWN,https://outlook.office365.com/...,0
7,19,1,server-176.53.2.142.as42926.net,TR_IST_AP_4,urls,src=172.19.0.117:52063,dst=13.69.239.72:443,mac=F4:46:37:D8:6D:B9,request:,UNKNOWN,https://eu-v20.events.data.microsoft.com/...,0
7,21,1,server-176.53.2.142.as42926.net,TR_IST_AP_3,urls,src=172.19.0.71:55651,dst=52.178.17.2:443,mac=BC:09:1B:DD:22:28,request:,UNKNOWN,https://eu-v20.events.data.microsoft.com/...,0
7,25,1,server-176.53.2.142.as42926.net,TR_IST_AP_8,urls,src=172.19.0.172:63418,dst=52.178.17.2:443,mac=F4:46:37:8B:1F:28,request:,UNKNOWN,https://eu-v10.events.data.microsoft.com/...,0
7,30,5,server-176.53.2.142.as42926.net,TR_IST_AP_3,urls,src=172.19.0.179:50533,dst=52.178.17.2:443,mac=BC:09:1B:F8:BA:51,request:,UNKNOWN,https://eu-v20.events.data.microsoft.com/...,0
7,30,5,server-176.53.2.142.as42926.net,TR_IST_AP_4,urls,src=172.19.0.166:64882,dst=146.112.255.155:443,mac=F4:46:37:8B:5E:7F,request:,UNKNOWN,https://api.opendns.com/...,0
7,30,5,server-176.53.2.142.as42926.net,TR_IST_AP_4,urls,src=172.19.0.166:64883,dst=146.112.255.155:443,mac=F4:46:37:8B:5E:7F,request:,UNKNOWN,https://api.opendns.com/...,0
7,30,5,server-176.53.2.142.as42926.net,TR_IST_AP_4,urls,src=172.19.0.166:64884,dst=146.112.255.155:443,mac=F4:46:37:8B:5E:7F,request:,UNKNOWN,https://api.opendns.com/...,0
7,30,5,server-176.53.2.142.as42926.net,TR_IST_AP_4,urls,src=172.19.0.166:64885,dst=146.112.255.155:443,mac=F4:46:37:8B:5E:7F,request:,UNKNOWN,https://api.opendns.com/...,0
7,31,5,server-176.53.2.142.as42926.net,TR_IST_AP_4,urls,src=172.19.0.166:64886,dst=146.112.255.155:443,mac=F4:46:37:8B:5E:7F,request:,UNKNOWN,https://api.opendns.com/...,0
7,31,5,server-176.53.2.142.as42926.net,TR_IST_AP_4,urls,src=172.19.0.166:64887,dst=146.112.255.155:443,mac=F4:46:37:8B:5E:7F,request:,UNKNOWN,https://api.opendns.com/...,0
7,31,5,server-176.53.2.142.as42926.net,TR_IST_AP_4,urls,src=172.19.0.166:64888,dst=146.112.255.155:443,mac=F4:46:37:8B:5E:7F,request:,UNKNOWN,https://api.opendns.com/...,0
7,31,5,server-176.53.2.142.as42926.net,TR_IST_AP_4,urls,src=172.19.0.166:64889,dst=146.112.255.155:443,mac=F4:46:37:8B:5E:7F,request:,UNKNOWN,https://api.opendns.com/...,0
7,31,5,server-176.53.2.142.as42926.net,TR_IST_AP_3,urls,src=172.19.0.71:55653,dst=20.50.73.9:443,mac=BC:09:1B:DD:22:28,request:,UNKNOWN,https://eu-v10.events.data.microsoft.com/...,0
7,35,1,server-176.53.2.142.as42926.net,TR_IST_AP_4,urls,src=172.19.0.166:64892,dst=192.111.5.2:443,mac=F4:46:37:8B:5E:7F,request:,UNKNOWN,https://cloud-ec-asn.eu.amp.cisco.com/...,0
7,39,1,server-176.53.2.142.as42926.net,TR_IST_AP_4,urls,src=172.19.0.151:56391,dst=13.69.116.104:443,mac=F4:46:37:8B:43:36,request:,UNKNOWN,https://eu-v20.events.data.microsoft.com/...,0
7,44,1,server-176.53.2.142.as42926.net,TR_IST_AP_4,urls,src=172.19.0.173:54495,dst=20.50.73.9:443,mac=F4:46:37:8A:F5:A7,request:,UNKNOWN,https://eu-v10.events.data.microsoft.com/...,0
7,46,1,server-176.53.2.142.as42926.net,TR_IST_AP_8,urls,src=172.19.0.172:63420,dst=52.113.199.109:443,mac=F4:46:37:8B:1F:28,request:,UNKNOWN,https://presence.teams.microsoft.com/...,0
7,49,1,server-176.53.2.142.as42926.net,TR_IST_AP_4,urls,src=172.19.0.117:52067,dst=204.79.197.219:443,mac=F4:46:37:D8:6D:B9,request:,UNKNOWN,https://edge.microsoft.com/...,0
7,50,1,server-176.53.2.142.as42926.net,TR_IST_AP_4,urls,src=172.19.0.166:64898,dst=146.112.255.155:443,mac=F4:46:37:8B:5E:7F,request:,UNKNOWN,https://api.opendns.com/...,0
7,51,4,server-176.53.2.142.as42926.net,TR_IST_AP_4,urls,src=172.19.0.166:64899,dst=146.112.255.155:443,mac=F4:46:37:8B:5E:7F,request:,UNKNOWN,https://api.opendns.com/...,0
7,51,4,server-176.53.2.142.as42926.net,TR_IST_AP_4,urls,src=172.19.0.117:52070,dst=52.16.105.95:443,mac=F4:46:37:D8:6D:B9,request:,UNKNOWN,https://cloud-ec-asn.eu.amp.cisco.com/...,0
7,51,4,server-176.53.2.142.as42926.net,TR_IST_AP_4,urls,src=172.19.0.166:64900,dst=146.112.255.155:443,mac=F4:46:37:8B:5E:7F,request:,UNKNOWN,https://api.opendns.com/...,0
7,51,4,server-176.53.2.142.as42926.net,TR_IST_AP_4,urls,src=172.19.0.166:64901,dst=146.112.255.155:443,mac=F4:46:37:8B:5E:7F,request:,UNKNOWN,https://api.opendns.com/...,0
7,52,3,server-176.53.2.142.as42926.net,TR_IST_AP_4,urls,src=172.19.0.166:64902,dst=10.5.0.40:443,mac=F4:46:37:8B:5E:7F,request:,UNKNOWN,https://*.multi.eu/...,0
7,52,3,server-176.53.2.142.as42926.net,TR_IST_AP_4,urls,src=172.19.0.166:64903,dst=192.124.249.22:80,mac=F4:46:37:8B:5E:7F,agent='Microsoft-CryptoAPI/10.0',request:,GET,http://ocsp.godaddy.com//MEIwQDA%2BMDwwOjAJBgUrDgMCGgUABBQdI2%2BOBkuXH93foRUj4a7lAr4rGwQUOpqFBxBnKLbv9r0FQW4gwZTaD94CAQc%3D
7,52,3,server-176.53.2.142.as42926.net,TR_IST_AP_4,urls,src=172.19.0.166:64904,dst=209.206.57.136:443,mac=F4:46:37:8B:5E:7F,request:,UNKNOWN,https://n57.network-auth.com/...,0
7,53,5,server-176.53.2.142.as42926.net,TR_IST_AP_4,urls,src=172.19.0.166:64905,dst=192.124.249.31:80,mac=F4:46:37:8B:5E:7F,agent='Microsoft-CryptoAPI/10.0',request:,GET,http://crl.godaddy.com/gdroot-g2.crl
7,53,5,server-176.53.2.142.as42926.net,TR_IST_AP_4,urls,src=172.19.0.166:64903,dst=192.124.249.22:80,mac=F4:46:37:8B:5E:7F,agent='Microsoft-CryptoAPI/10.0',request:,GET,http://ocsp.godaddy.com//MEkwRzBFMEMwQTAJBgUrDgMCGgUABBS2CA1fbGt26xPkOKX4ZguoUjM0TgQUQMK9J47MNIMwojPX%2B2yz8LQsgM4CCEP%2BuwIgb%2Ftk
7,53,5,server-176.53.2.142.as42926.net,TR_IST_AP_4,urls,src=172.19.0.166:64905,dst=192.124.249.31:80,mac=F4:46:37:8B:5E:7F,agent='Microsoft-CryptoAPI/10.0',request:,GET,http://crl.godaddy.com/gdig2s1-3686.crl
7,53,5,server-176.53.2.142.as42926.net,TR_IST_AP_4,urls,src=172.19.0.166:64906,dst=10.5.0.40:443,mac=F4:46:37:8B:5E:7F,request:,UNKNOWN,https://*.multi.eu/...,0
7,53,5,server-176.53.2.142.as42926.net,TR_IST_AP_4,urls,src=172.19.0.173:54498,dst=52.16.166.193:443,mac=F4:46:37:8A:F5:A7,request:,UNKNOWN,https://cloud-ec-asn.eu.amp.cisco.com/...,0
7,54,2,server-176.53.2.142.as42926.net,TR_IST_AP_3,urls,src=172.19.0.111:64668,dst=20.50.73.9:443,mac=BC:09:1B:F0:66:C1,request:,UNKNOWN,https://eu-v20.events.data.microsoft.com/...,0
7,54,2,server-176.53.2.142.as42926.net,TR_IST_AP_4,urls,src=172.19.0.173:54499,dst=13.89.179.10:443,mac=F4:46:37:8A:F5:A7,request:,UNKNOWN,https://self.events.data.microsoft.com/...,0
7,55,2,server-176.53.2.142.as42926.net,TR_IST_AP_3,urls,src=172.19.0.111:64669,dst=20.50.73.9:443,mac=BC:09:1B:F0:66:C1,request:,UNKNOWN,https://eu-v10.events.data.microsoft.com/...,0
7,55,2,server-176.53.2.142.as42926.net,TR_IST_AP_4,urls,src=172.19.0.148:52602,dst=20.50.73.9:443,mac=F4:46:37:8B:43:EA,request:,UNKNOWN,https://eu-v20.events.data.microsoft.com/...,0
8,6,2,server-176.53.2.142.as42926.net,TR_IST_AP_4,urls,src=172.19.0.173:54501,dst=13.89.179.10:443,mac=F4:46:37:8A:F5:A7,request:,UNKNOWN,https://self.events.data.microsoft.com/...,0
8,6,2,server-176.53.2.142.as42926.net,TR_IST_AP_4,urls,src=172.19.0.173:54502,dst=34.250.67.152:443,mac=F4:46:37:8A:F5:A7,request:,UNKNOWN,https://cc-api-data.adobe.io/...,0
